Feature ID	Taxon	Confidence
d2d94414e1d4003e8f5245f326466019a0bbc67b	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Thaumatomonadida; f__Thaumatomonadida; g__Peregriniidae; s__Esquamula_lacrimiformis	0.9596275575752692
d2dd826ebeaf10b2ff4b5413e53b4f75fba364be	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa	0.9481416338645323
d2f39601fe30a76452eaf39791532cf8870e3985	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Chroomonadaceae; g__Hemiselmis; s__Hemiselmis_rufescens	0.8816434606603457
d2f56d7d13f6823cc610389b53fc3e51652490b8	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Chroomonadaceae; g__Hemiselmis; s__Hemiselmis_rufescens	0.9154892875664106
d382043c804013115223e9045f031e1ae7a72939	d__Eukaryota	0.9999999999999947
d402286e1eee548fca45478d68a034d043a9f893	d__Eukaryota; p__Kathablepharidae; c__Kathablepharidae; o__Kathablepharidae; f__Kathablepharidaceae; g__Kathablepharidaceae; s__uncultured_eukaryote	0.9953150543591274
d45bd93d31740fbf98ffc3595129b63161843e85	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales	0.9999158967458192
d48f733fbe122b5bc0e385a24dc771e2444fbe78	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta	0.9999960050216673
d4a7376a4e4d16725b3b0ce05c7c187adbd7ac30	d__Eukaryota; p__Holozoa	0.7076177450793378
d549975a84b22a5ee9a06ef112aff17db1c4efe1	d__Eukaryota; p__Cercozoa; c__Thecofilosea	0.9996512242788195
d54f94760c2adc6fa9e82c4ef62fff92790e0df6	d__Eukaryota; p__Kathablepharidae; c__Kathablepharidae; o__Kathablepharidae; f__Kathablepharidaceae; g__Kathablepharidaceae; s__uncultured_eukaryote	0.9915082529964413
d5ae91563b386f9f8fb51d72a2d20c6eef68387a	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Chroomonadaceae; g__Hemiselmis; s__Hemiselmis_rufescens	0.9997498110387846
d5af1a17b8b5a32a692cc2ee15aa39e24859fe22	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_marine	0.7495851271309402
d5ba7f05f707edac29b3e0f5c3ba37de0d4b0e56	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.7108624976679222
d682ca128b41b00787a597b10fa24dce6ae5edfe	d__Eukaryota; p__Chlorophyta; c__Mamiellophyceae	0.9999975148660984
d70c20fb16d46be43102775e385a8e4459201866	d__Eukaryota	1.0000000000000036
d70e2fb9d778f64a21cf923ee488135869cde475	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__Amoebophrya_sp.	0.9726910393881796
d722ff9dec0e80e1f2220d578dca01442f6ac88a	d__Eukaryota; p__Retaria	0.8012321862612616
d7e59b7864028d16f422bd5a54f303fb026b58fd	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9706172940134911
d85eb52c54e28d44c663b5b770dbbb74dc85bca9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea	0.7093877464970265
d8602a851df7d488e68ec1a1791dfacd4f4f7e21	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.9582487177550593
d88f9e77279e5cfdb55a1a13aeacb64040f83237	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.8260165511740148
d8e05472026139e273e01b5f27f6f23d27790c66	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae; g__Hypotrichia	0.7967636974559993
d8e432f4635af7ae16a675201e14ed8711bbfc7b	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Chaetoceros	0.9999495065975914
d93cb3953603d8a05cae2423d22aa250d2d1fb39	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.9415265826663027
d940116a5b27142e99fb8ce95917308f5c3f3144	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae; g__Holosticha; s__uncultured_eukaryote	0.8355614188253729
d96e1e0a820973c24cd429aebeb3bf4499acd9eb	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Tunicata; g__Molgula; s__Molgula	0.9999837107442021
d997cef33422252de07526a7e96b405c90f78e10	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Craspedida; f__Salpingoecidae; g__Hartaetosiga	0.9700440622362638
d9d11cedfa54bff271b3d57906e9787cf858bdfb	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.9991687958404915
daa01a542d9c1e2569f2859d77ebd27baa642bcb	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea	0.7642732348404034
db626bf800b99cbe983f23525a34aa7c35c5fe93	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__Pseudopirsonia	0.9862672828570367
dba524e95a63db69ee80e73e922f1fdf6e7b69e0	d__Eukaryota; p__Holozoa	0.8116868326817154
dbee29ec5196577f348c07217db3e32c461261d4	d__Eukaryota	0.9999999999999906
dc6631b2f545602e90a4d6d9b6edbff97e84e5b2	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Tunicata; g__Molgula; s__Molgula	0.9999721221026476
dd7ad239394c7312cd54c7daa78f8b6306dcb3c0	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.7750351215001622
de0523d4741db29dc26f748bfe675797cc085224	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__Uncultured_marine	0.9884025681077265
de1a58faa6ce5a46100db66cb459da8085154aa9	d__Eukaryota; p__MAST-7; c__MAST-7D; o__MAST-7D; f__MAST-7D; g__MAST-7D; s__uncultured_eukaryote	0.9994432738459204
ded8bda0ec96398d288b9b3a092f88ca0a8883ee	d__Eukaryota	0.999999999999994
df4ab160cd87adbbdf793838bb12593a82989e02	d__Eukaryota; p__Haptophyta; c__Haptophyta; o__Haptophyta; f__Haptophyta; g__Haptophyta; s__uncultured_eukaryote	0.9999970025664612
e070952837d07c168c6607d744e29f8991cb6130	d__Eukaryota; p__Retaria; c__RAD_A; o__RAD_A; f__RAD_A; g__RAD_A; s__Porites_astreoides	0.9999989686703745
e071516cee1f146999e17c6eeb257c7045c5fe82	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Peridiniales; f__Peridiniales; g__Protoperidinium	0.9999999568092918
e0aade66f9b3568238b020810cc71fd18e00780a	d__Eukaryota; p__Retaria	0.7588288473879459
e128ee541fb9cf700fa4448e1b3ab1e7faeebdaf	d__Eukaryota; p__Cnidaria; c__Hydrozoa; o__Leptothecata; f__Leptothecata; g__Leptothecata; s__Orthopyxis_sargassicola	0.7790770315783341
e1bb6758bcf45754ef2162617a9ab69beb28a778	d__Eukaryota	1.000000000000001
e1d9b2f9aad40868aa63d8b740815a2cd2acdafb	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__BB01-173; s__uncultured_eukaryote	0.9373939616046006
e251088fa6f8762a7af8246b792ac4f1860976f1	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiophyceae; f__Prymnesiophyceae; g__Phaeocystis; s__Haptophyta_environmental	0.9588875582454901
e25c7114716400ee063c2dabbf0e965f544f9df4	d__Eukaryota	1.0000000000000127
e385f464cd5918eb9c4b5fee4a53cb7a058be767	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Chroomonadaceae; g__Hemiselmis; s__Hemiselmis_cryptochromatica	0.9991613233646963
e43ade1f38aa2e485aaa1a9d1908c17df8273312	d__Eukaryota; p__Cnidaria; c__Anthozoa; o__Ceriantharia; f__Ceriantharia; g__Ceriantharia; s__Isarachnanthus_maderensis	0.877245730686536
e490f2794d0835061a0f4eb7a7c3e0acf3fb1028	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mammalia; g__Homo_sapiens; s__Homo_sapiens	0.8726402301328652
e543cae76948086588c070f4b77d55a28c66194d	d__Eukaryota	1.0000000000000033
e59064f360134e84e7f3b30e71d805a2bd0dfe38	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Skeletonema; s__Skeletonema_menzellii	0.8761394211096188
e6ecbafb0a055020df4c67868064d63463481e06	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.9470422875055089
e83196a022ccd891e18a2394bfad0c88f5264300	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.863016257010991
e868e5979f79fc43c851c32f6ec5635e35d1241e	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Geminigeraceae	0.8324453852446282
e8b8f31f47432c55284ae6f0f165394dd24140e8	d__Eukaryota	0.9999999999999978
eaa42dad7f4471029e48f58462ac2b9995353635	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Thalassiosira; s__uncultured_Skeletonema	0.9981648556458659
eb09082a36e466f8c167397d672bb473d1094207	d__Eukaryota; p__Cnidaria; c__Anthozoa; o__Ceriantharia; f__Ceriantharia; g__Ceriantharia; s__Isarachnanthus_maderensis	0.7411230319491391
eb1d48792d3c9a0b4862ca514c541629d94028c8	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlamydomonadales; f__Chlamydomonadaceae; g__Chlamydomonas; s__Chlamydomonas_klinobasis	0.8170012623953409
eb2bbad4763f8409bfe700983706d83bede54ada	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.9999878668026726
ebce06e7fad91383686e7718853e2dbaec0ff213	d__Eukaryota; p__Cercozoa; c__Novel_Clade_2; o__Novel_Clade_2; f__Novel_Clade_2; g__Novel_Clade_2; s__uncultured_Cercozoa	0.9809666218815268
ed0b7af4a2e4aa8c0ab09450d9aa2c4fdf48dd16	d__Eukaryota; p__Chlorophyta	0.9966243807279934
ed419c7d26949984a3b08e85a09f7118e0845053	d__Eukaryota	1.0000000000000135
ed8ebf65952f451857dd2f0312c72dff8b0ea408	d__Eukaryota; p__MAST-8; c__MAST-8; o__MAST-8; f__MAST-8; g__MAST-8; s__uncultured_eukaryote	0.7836452227719064
eded1698904bf939058821074e61030e9ae5e90b	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9194971937187136
eebfae0828f2de3119d006f609922645c887dfdb	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_MALVII_Guillou_II.3_4	0.832456620600389
efae3872cef6d2f5edc7484848851a456fb44653	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Geminigeraceae; g__Teleaulax	0.8403535625387211
efc994d0fbd6fb6221b588e911edb58503f301bd	d__Eukaryota; p__Ciliophora	0.9986915149384284
f07be48111c8a74cb802ee09f820c58420f060e9	d__Eukaryota; p__Cercozoa	0.9999992178209823
f0ffa3bba6ddd05198820377739eb7b3a127bbc3	d__Eukaryota	1.000000000000001
f17e70bd5862bab32e1f4322b2dfd1d92c5af687	d__Eukaryota; p__Ciliophora	0.9999820784680185
f3f9d35a73f9a40ec73628093465c4f8b6e93098	d__Eukaryota; p__Holozoa; c__Filasterea; o__Ministeriida; f__Capsasporidae; g__Marine_Group; s__uncultured_eukaryote	0.8650904380350514
f5e110d094bda891a54c7b8f4802b7b477208a81	d__Eukaryota; p__Ochrophyta; c__Raphidophyceae; o__Chattonellales; f__Chattonellales; g__Heterosigma; s__Heterosigma_akashiwo	0.7821788979021045
f64ed85eae64b47a13798045fb8a84fbdfda37f3	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Cnidaria; s__Gilia; s__Gilia	0.9832961858789994
f8046801f9c280ac6a5c050a2276725ebf95f4fb	d__Eukaryota	0.9999999999999916
f842a976225b482c1e1aadbe442a99d13450549f	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa	0.9222029559654535
f860e4e787b3aa57ac0bc70e730ee365836290ec	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Skeletonema; s__Skeletonema_menzellii	0.954562659554471
f879b568a8f75d8558d5a578476aabe593e0db71	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida; f__Stephanoecidae	0.860757694712559
f8e1fb175f0e1f553339bb9b2e991a96479b7709	d__Eukaryota; p__Lophophorata; c__Rhynchonelliformea; o__Rhynchonellida; f__Rhynchonellida; g__Rhynchonellida; s__Notosaria_nigricans	0.7603469265933319
f8e86fcfe9c8309fa92c97b72b2bccbc20e4b299	d__Eukaryota; p__Chlorophyta	0.9999385454940595
fa6e06c07291d966a82ede2fe4c21ae1c6ce940e	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9331675828199352
fb07da3e805e809c6657d4959f97868b11d7706f	d__Eukaryota; p__Kathablepharidae; c__Kathablepharidae; o__Kathablepharidae; f__Kathablepharidaceae; g__Leucocryptos	0.9456107789475889
fc007595a3ceff9d40befdd8db86980d5e6c4109	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya	0.7143504902778004
fcb63e70c0c85c87e2c8ab790c487d5ff7829f2a	d__Eukaryota	0.9999999999999973
fd42d711b95fa504e6c6438842423a2576d3f792	d__Eukaryota; p__Holozoa; c__Choanoflagellida	0.742506600524494
fd4b326acbdd93aa01a0bde0dfa9dd0c7e7c6469	d__Eukaryota; p__Ciliophora	0.9986698027634536
fee302e4a4edfcafb3b6bb41f2517275bd987461	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9997476455254128
ffc93b0bde99d6b9608d53c67708a43cdca2199d	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales	0.9310618652608311
